Id,Name,CountryBredId,ColorId,IsEnabled,CreatedAt
19993972,CANDY RIDE,,,1,2020-09-15 06:25:50
19994015,KITALPHA,,,1,2021-05-17 07:13:56
19994075,TASTE OF PARADISE,,,1,2022-10-15 16:55:27
20000256,SIR CHACHA BABA,,1.0,1,2020-09-15 06:25:50
20000458,NIJINSKY'S WAR,,1.0,1,2020-09-15 06:25:50
20000630,PRIVY COUNCIL,,8.0,1,2020-09-15 06:25:50
20000690,MEDICAL ACCOUNT,,8.0,1,2020-09-15 06:25:50
20000736,PLYMOUTH ROCK,,1.0,1,2020-09-15 06:25:50
20000832,A KING IS BORN,,8.0,1,2020-09-15 06:25:50
20000918,"COMMON D""""",,1.0,1,2020-09-15 06:25:50
20001051,SUPER GREY,,9.0,1,2020-09-15 06:25:50
20001117,JACKBENIMBLE,,1.0,1,2020-09-15 06:25:50
20001137,THE MINISTER,,8.0,1,2020-09-15 06:25:50
20001177,LITTLE BOY BLUE,,1.0,1,2020-09-15 06:25:50
20001213,SHY JOHN,,9.0,1,2020-09-15 06:25:50
20001379,SHINING STAR,,1.0,1,2020-09-15 06:25:50
20001399,THE ADMIRAL,,8.0,1,2020-09-15 06:25:50
20001637,ARCHANGEL,,8.0,1,2020-09-15 06:25:50
20001657,PUTIN,,1.0,1,2020-09-15 06:25:50
20001899,MR. ANDREW,,8.0,1,2020-09-15 06:25:50
20002038,GOOD COMPANY,,1.0,1,2020-09-15 06:25:50
20002058,PRINCE NATHANIEL,,1.0,1,2020-09-15 06:25:50
20002078,FALUN-GONG,,1.0,1,2020-09-15 06:25:50
20002194,MYSTIC CHARMER,,1.0,1,2020-09-15 06:25:50
20002230,PITTACUS,,1.0,1,2020-09-15 06:25:50
20002336,ADMIRALTY SUIT,,8.0,1,2020-09-15 06:25:50
20002356,KING JOSIAH,,1.0,1,2020-09-15 06:25:50
20002396,WELLINGTON,,8.0,1,2020-09-15 06:25:50
20002432,STEADY READY,,1.0,1,2020-09-15 06:25:50
20002654,T-REX,,8.0,1,2020-09-15 06:25:50
20002674,SILK RUNNER,,1.0,1,2020-09-15 06:25:50
20002770,SIR JONMAR,,1.0,1,2020-09-15 06:25:50
20002856,EL BEAU,,1.0,1,2020-09-15 06:25:50
20002876,CONGRATS,,,1,2020-09-15 06:25:50
20002912,BALLISTIC,,8.0,1,2020-09-15 06:25:50
20002992,DUKE OF LLANGLEY,,8.0,1,2020-09-15 06:25:50
20003015,LIL' COUNTRY BOY,,8.0,1,2020-09-15 06:25:50
20003151,GREAT NOTION,,1.0,1,2020-09-15 06:25:50
20003191,MADISON PIKE,,8.0,1,2020-09-15 06:25:50
20003217,LEGAL PROCESS,,8.0,1,2020-09-15 06:25:50
20003237,GO ROCKIN' ROBIN,,,1,2020-09-15 06:25:50
20003277,REGION OF MERIT,,8.0,1,2020-09-15 06:25:50
20003297,ALAJWAD,,8.0,1,2020-09-15 06:25:50
20003313,ALKE,,8.0,1,2020-09-15 06:25:50
20003333,URBAN KING,,8.0,1,2020-09-15 06:25:50
20003353,HOLD THAT TIGER,,8.0,1,2020-09-15 06:25:50
20003373,ONE NICE CAT,,1.0,1,2020-09-15 06:25:50
20003393,OFFLEE WILD,,,1,2020-09-15 06:25:50
20003419,SIR CHEROKEE,,1.0,1,2020-09-15 06:25:50
20003439,WESTERN ENVOY,,1.0,1,2020-09-15 06:25:50
20003459,SEEKING THE GLORY,,1.0,1,2020-09-15 06:25:50
20003479,GREAT PYRAMID,,1.0,1,2020-09-15 06:25:50
20003499,PARKER'S STORM CAT,,,1,2020-09-15 06:25:50
20003535,WANDO,,8.0,1,2020-09-15 06:25:50
20003555,VAN NISTELROOY,,8.0,1,2020-09-15 06:25:50
20003575,KAFWAIN,,,1,2020-09-15 06:25:50
20003595,OCEAN TERRACE,,8.0,1,2020-09-15 06:25:50
20003611,GIMMEAWINK,,,1,2020-09-15 06:25:50
20003631,GATORS N BEARS,,1.0,1,2020-09-15 06:25:50
20003651,MINGUN,,,1,2020-09-15 06:25:50
20003671,CITY PLACE,,,1,2020-09-15 06:25:50
20003691,TRUST IN LUCK,,,1,2020-09-15 06:25:50
20003717,WHYWHYWHY,,,1,2020-09-15 06:25:50
20003757,DESERT WARRIOR,,,1,2020-09-15 06:25:50
20003777,OMEGA CODE,,,1,2020-09-15 06:25:50
20003797,ACT OF DUTY,,,1,2020-09-15 06:25:50
20003813,GHOSTZAPPER,,,1,2020-09-15 06:25:50
20003833,WOKE UP DREAMIN,,,1,2020-09-15 06:25:50
20003853,CHAMPALI,,,1,2020-09-15 06:25:50
20003919,RESTLESS MON,,1.0,1,2020-09-15 06:25:50
20003939,SKY MESA,,,1,2020-09-15 06:25:50
20003979,LEROIDESANIMAUX,,,1,2020-09-15 06:25:50
20003999,WILDCAT HEIR,,,1,2020-09-15 06:25:50
20004012,SWEET RETURN,,,1,2020-09-15 06:25:50
20004052,STROLL,,,1,2020-09-15 06:25:50
20004072,LION TAMER,,,1,2021-05-17 07:13:56
20004118,UTOPIA,,,1,2020-09-15 06:25:50
20004158,POSSE,,,1,2020-09-15 06:25:50
20004178,AWESOMEOF COURSE,,,1,2020-09-15 06:25:50
20004198,SCRIMSHAW,,,1,2022-10-15 16:55:27
20010072,NATURALRACEHORSE,,1.0,1,2020-09-15 06:25:50
20010158,INDIAN ARROW,,1.0,1,2020-09-15 06:25:50
20010214,MAGIC DRAGON,,1.0,1,2020-09-15 06:25:50
20010330,CRY ME A RIVER,,,1,2020-09-15 06:25:50
20010532,NASATOL,,,1,2020-09-15 06:25:50
20010552,TUTOR,,1.0,1,2020-09-15 06:25:50
20010592,JAGMAR,,9.0,1,2020-09-15 06:25:50
20010698,PACKHU,,8.0,1,2020-09-15 06:25:50
20010976,SLICK RIK,,,1,2020-09-15 06:25:50
20011039,ALL THE TIME,,1.0,1,2020-09-15 06:25:50
20011079,TIMEOUT KING,,8.0,1,2020-09-15 06:25:50
20011211,BIG JACK,,1.0,1,2020-09-15 06:25:50
20011231,DOMINO JIM,,1.0,1,2020-09-15 06:25:50
20011317,DISTINCTLY IRISH,,1.0,1,2020-09-15 06:25:50
20011473,CONCORDE,,9.0,1,2020-09-15 06:25:50
20011635,DAYSOFTHUNDER,,,1,2020-09-15 06:25:50
20011695,DIESEL,,8.0,1,2020-09-15 06:25:50
20011711,ARDRIGH,,1.0,1,2020-09-15 06:25:50
20011877,ULYSSES,,8.0,1,2020-09-15 06:25:50
20011973,ARCHIMEDES,,1.0,1,2020-09-15 06:25:50
20011993,CHOSEN ONE,,1.0,1,2020-09-15 06:25:50
20012172,MEDICAL REPORT,,1.0,1,2020-09-15 06:25:50
20012238,DEPUTY ROKEBY,,,1,2020-09-15 06:25:50
20012314,LAW OF THE LORDS,,1.0,1,2020-09-15 06:25:50
20012374,NEUTRALIZER,,1.0,1,2020-09-15 06:25:50
20012536,SIMPLYUNBELIEVABLE,,1.0,1,2020-09-15 06:25:50
20012576,MACHOMANINTHONG,,1.0,1,2020-09-15 06:25:50
20012738,EDDINGTON,,,1,2020-09-15 06:25:50
20012758,MEDALLIST,,,1,2020-09-15 06:25:50
20012778,HAT TRICK,,,1,2020-09-15 06:25:50
20012798,NAVAJOJOE,,1.0,1,2020-09-15 06:25:50
20012834,STEAD GOLD,,8.0,1,2020-09-15 06:25:50
20012950,TOBAGO,,,1,2020-09-15 06:25:50
20012990,CAPTAIN BONE,,1.0,1,2020-09-15 06:25:50
20013199,RIZZI LEE,,,1,2020-09-15 06:25:50
20013215,WESTERN CLASSIC,,1.0,1,2020-09-15 06:25:50
20013235,CODED WARNING,,,1,2020-09-15 06:25:50
20013255,FOREST DANGER,,1.0,1,2020-09-15 06:25:50
20013275,WAR MARSHALL,,8.0,1,2020-09-15 06:25:50
20013311,WIZARD OF GOLD,,1.0,1,2020-09-15 06:25:50
20013331,CONFIRMED,,,1,2020-09-15 06:25:50
20013351,WITH DISTINCTION,,,1,2020-09-15 06:25:50
20013371,PRINTS OF PEACE,,1.0,1,2020-09-15 06:25:50
20013391,BIRDSTONE,,,1,2020-09-15 06:25:50
20013417,SPANISH STEPS,,,1,2020-09-15 06:25:50
20013437,LION HEART,,8.0,1,2020-09-15 06:25:50
20013457,MASS MEDIA,,,1,2020-09-15 06:25:50
20013477,ACTION THIS DAY,,1.0,1,2020-09-15 06:25:50
20013497,SMARTY JONES,,8.0,1,2020-09-15 06:25:50
20013513,CHAPEL ROYAL,,,1,2020-09-15 06:25:50
20013533,PIES PROSPECT,,,1,2020-09-15 06:25:50
20013553,TAPIT,,,1,2020-09-15 06:25:50
20013573,POMEROY,,8.0,1,2020-09-15 06:25:50
20013619,VALUE PLUS,,9.0,1,2020-09-15 06:25:50
20013639,SUAVE,,,1,2020-09-15 06:25:50
20013679,READ THE FOOTNOTES,,,1,2020-09-15 06:25:50
20013699,SHAKESPEARE,,,1,2020-09-15 06:25:50
20013735,BWANA CHARLIE,,,1,2020-09-15 06:25:50
20013755,OLD FORESTER,,,1,2020-09-15 06:25:50
20013831,ROCK HARD TEN,,,1,2020-09-15 06:25:50
20013851,KITTEN'S JOY,,,1,2020-09-15 06:25:50
20013891,EURO SILVER,,,1,2020-09-15 06:25:50
20013917,PURGE,,,1,2020-09-15 06:25:50
20013937,POLLARD'S VISION,,,1,2022-10-15 16:55:27
20013957,CONGRESSIONALHONOR,,,1,2022-10-15 16:55:27
20020116,SURE PARK,,1.0,1,2020-09-15 06:25:50
20020196,SIR KHAN,,8.0,1,2020-09-15 06:25:50
20020398,DIAMOND MINE,,8.0,1,2020-09-15 06:25:50
20020510,POWER-THRUST,,8.0,1,2020-09-15 06:25:50
20020656,FLYING CHEETAH,,8.0,1,2020-09-15 06:25:50
20020712,AD INFINITUM,,1.0,1,2020-09-15 06:25:50
20020792,DIAMOND KING,,1.0,1,2020-09-15 06:25:50
20020818,MR. BINGO,,1.0,1,2020-09-15 06:25:50
20020994,BULLSEYE,,8.0,1,2020-09-15 06:25:50
20021017,BREAKING NEWS,,1.0,1,2020-09-15 06:25:50
20021113,CHAIN OF COMMAND,,8.0,1,2020-09-15 06:25:50
20021153,NYAH MAN,,1.0,1,2020-09-15 06:25:50
20021219,THE KID,,1.0,1,2020-09-15 06:25:50
20021239,PECKUS OUT,,1.0,1,2020-09-15 06:25:50
20021279,TIMBERLAKE,,8.0,1,2020-09-15 06:25:50
20021315,SEA OF SILENCE,,1.0,1,2020-09-15 06:25:50
20021335,RIGMAROLE,,1.0,1,2020-09-15 06:25:50
20021355,SONOFAMINISTER,,8.0,1,2020-09-15 06:25:50
20021431,BLANCA,,1.0,1,2020-09-15 06:25:50
20021557,MAKE THEM LAFF,,8.0,1,2020-09-15 06:25:50
20021613,NATURAL DESIRE,,1.0,1,2020-09-15 06:25:50
20021779,CAT-UD-RAY,,1.0,1,2020-09-15 06:25:50
20021875,MR. Q.G.P.,,1.0,1,2020-09-15 06:25:50
20021951,AMERICAN DON,,1.0,1,2020-09-15 06:25:50
20022130,JACK SPARROW,,1.0,1,2020-09-15 06:25:50
20022190,BORDER DISPUTE,,1.0,1,2020-09-15 06:25:50
20022236,QUAN,,1.0,1,2020-09-15 06:25:50
20022276,RAY OF LIGHT,,8.0,1,2020-09-15 06:25:50
20022418,MIRACLE MAN,,8.0,1,2020-09-15 06:25:50
20022478,MAJESTIC MOTION,,9.0,1,2020-09-15 06:25:50
20022498,MUSICAL MAESTRO,,8.0,1,2020-09-15 06:25:50
20022610,BEHIND DE BRIDGE,,,1,2020-09-15 06:25:50
20022958,KING OF THE ROCK,,1.0,1,2020-09-15 06:25:50
20023031,KANDINSKI,,1.0,1,2020-09-15 06:25:50
20023051,DOCTORMAN,,8.0,1,2020-09-15 06:25:50
20023117,RUN ROMAN RUN,,,1,2020-09-15 06:25:50
20023137,DON'T STAY NAKED,,8.0,1,2020-09-15 06:25:50
20023273,PASSA PASSA,,,1,2020-09-15 06:25:50
20023319,CLOCK WORK,,1.0,1,2020-09-15 06:25:50
20023339,CHADMAN,,1.0,1,2020-09-15 06:25:50
20023359,FIWI EMBLEM,,1.0,1,2020-09-15 06:25:50
20023399,SAMMY OH SO,,8.0,1,2020-09-15 06:25:50
20023571,TRIPLE ACCOUNT,,1.0,1,2020-09-15 06:25:50
20023753,PROUD ACCOLADE,,,1,2020-09-15 06:25:50
20023773,DISTORTED,,1.0,1,2020-09-15 06:25:50
20023793,GIACOMO,,9.0,1,2020-09-15 06:25:50
20023819,WILKO,,8.0,1,2020-09-15 06:25:50
20023839,STORM SURGE,,1.0,1,2020-09-15 06:25:50
20023859,INDIAN OCEAN,,1.0,1,2020-09-15 06:25:50
20023879,BANDINI,,,1,2020-09-15 06:25:50
20023915,BLUE PEPSI LODGE,,8.0,1,2020-09-15 06:25:50
20023935,INDY WIND,,,1,2020-09-15 06:25:50
20023955,CLOSING ARGUMENT,,1.0,1,2020-09-15 06:25:50
20023975,BELLAMY ROAD,,,1,2020-09-15 06:25:50
20023995,SILVER TRAIN,,,1,2020-09-15 06:25:50
20024018,SURVIVALIST,,,1,2020-09-15 06:25:50
20024038,NASHEET,,1.0,1,2020-09-15 06:25:50
20024058,PAPI CHULLO,,9.0,1,2020-09-15 06:25:50
20024078,SAINT ANDDAN,,,1,2020-09-15 06:25:50
20024098,CONSOLIDATOR,,,1,2020-09-15 06:25:50
20024114,FLOWER ALLEY,,,1,2020-09-15 06:25:50
20024134,MASTER COMMAND,,,1,2020-09-15 06:25:50
20024154,THE DADDY,,,1,2020-09-15 06:25:50
20024194,AFLEET ALEX,,,1,2020-09-15 06:25:50
20024210,ROCKPORT HARBOUR,,,1,2020-09-15 06:25:50
20024230,STUDENT COUNCIL,,,1,2020-09-15 06:25:50
20024290,DANCE WITH RAVENS,,,1,2020-09-15 06:25:50
20024316,ENGLISH CHANNEL,,,1,2022-10-15 16:55:27
20030015,YESBYJIMMINY,,,1,2020-09-15 06:25:50
20030098,ARABIAN SKY,,1.0,1,2020-09-15 06:25:50
20030114,CARIBBEAN MINISTER,,8.0,1,2020-09-15 06:25:50
20030194,RANSOM MAN,,1.0,1,2020-09-15 06:25:50
20030290,SIR BARRINGTON,,1.0,1,2020-09-15 06:25:50
20030316,DOUBLE RALLY,,8.0,1,2020-09-15 06:25:50
20030376,RED LION,,1.0,1,2020-09-15 06:25:50
20030432,PIARCO,,1.0,1,2020-09-15 06:25:50
20030538,RAMPAGE,,1.0,1,2020-09-15 06:25:50
20030634,JAMMING,,1.0,1,2020-09-15 06:25:50
20030694,TOBLERONE,,8.0,1,2020-09-15 06:25:50
20030710,ABSOLUTE STORMER,,1.0,1,2020-09-15 06:25:50
20030790,POWER OF LOVE,,1.0,1,2020-09-15 06:25:50
20030896,YAMASHITA'S GOLD,,1.0,1,2020-09-15 06:25:50
20030932,MAJOR MAYER,,8.0,1,2020-09-15 06:25:50
20031095,LATIN KING,,1.0,1,2020-09-15 06:25:50
20031111,LITTLE SNOW JOHN,,8.0,1,2020-09-15 06:25:50
20031419,WILD GLITZ,,8.0,1,2020-09-15 06:25:50
20031515,YOURK,,8.0,1,2020-09-15 06:25:50
20031555,STONE COLD,,8.0,1,2020-09-15 06:25:50
20031631,BY LAW,,1.0,1,2020-09-15 06:25:50
20031651,BIGG DANGEROUS,,1.0,1,2020-09-15 06:25:50
20031671,UCANDOIT,,1.0,1,2020-09-15 06:25:50
20031757,SPANISH CRACKER,,1.0,1,2020-09-15 06:25:50
20031797,MARKET BRIDLE,,1.0,1,2020-09-15 06:25:50
20031853,CHRISTMAS GIFT,,8.0,1,2020-09-15 06:25:50
20031999,FOX MAN,,1.0,1,2020-09-15 06:25:50
20032052,MYTHICAL PEGASUS,,8.0,1,2020-09-15 06:25:50
20032072,CHINA TOWN,,1.0,1,2020-09-15 06:25:50
20032234,WILD AT HEART,,1.0,1,2020-09-15 06:25:50
20032310,BULLET TRAIN,,8.0,1,2020-09-15 06:25:50
20032418,HALF OURS,,,1,2022-10-15 16:55:27
20032658,FREE FALL,,8.0,1,2020-09-15 06:25:50
20032678,HARBOUR MASTER,,8.0,1,2020-09-15 06:25:50
20032734,SAMBA DANCER,,1.0,1,2020-09-15 06:25:50
20032810,BROKEN ARROW,,8.0,1,2020-09-15 06:25:50
20032830,SANKOFA,,8.0,1,2020-09-15 06:25:50
20032936,LEAVE ME ALONE,,1.0,1,2020-09-15 06:25:50
20033039,MITAKA,,1.0,1,2020-09-15 06:25:50
20033059,HEAR MY CRY,,1.0,1,2020-09-15 06:25:50
20033079,SKYWAY EXPRESS,,8.0,1,2020-09-15 06:25:50
20033115,COLONEL JENKALS,,8.0,1,2020-09-15 06:25:50
20033211,SHUFFLING MADDNES,,,1,2020-09-15 06:25:50
20033231,DODGEM,,,1,2020-09-15 06:25:50
20033271,SUNRIVER,,,1,2020-09-15 06:25:50
20033291,KEYED ENTRY,,,1,2020-09-15 06:25:50
20033317,EXCLUSIVE QUALITY,,,1,2020-09-15 06:25:50
20033337,DA STOOPS,,,1,2020-09-15 06:25:50
20033357,STEVIE WONDERBOY,,,1,2020-09-15 06:25:50
20033377,CORINTHIAN,,,1,2020-09-15 06:25:50
20033397,PORTO SANTO,,1.0,1,2020-09-15 06:25:50
20033413,IN SUMMATION,,,1,2020-09-15 06:25:50
20033433,HENNY HUGHES,,,1,2020-09-15 06:25:50
20033453,BRIDLED QUEST,,1.0,1,2020-09-15 06:25:50
20033473,DEPUTY GLITTERS,,1.0,1,2020-09-15 06:25:50
20033493,MIDNIGHT LUTE,,,1,2020-09-15 06:25:50
20033519,SPRING AT LAST,,,1,2020-09-15 06:25:50
20033539,POLITICAL FORCE,,12.0,1,2020-09-15 06:25:50
20033559,SHARP HUMOR,,1.0,1,2020-09-15 06:25:50
20033579,RISING MOON,,9.0,1,2020-09-15 06:25:50
20033599,FIRST SAMURAI,,,1,2020-09-15 06:25:50
20033615,VIBANK,,,1,2020-09-15 06:25:50
20033635,BERNARDINI,,,1,2020-09-15 06:25:51
20033655,BLUEGRASS CAT,,,1,2020-09-15 06:25:51
20033675,TOO MUCH BLING,,,1,2020-09-15 06:25:51
20033695,SIR PERCY,,,1,2020-09-15 06:25:51
20033711,DISCREET CAT,,,1,2020-09-15 06:25:51
20033731,LATENT HEAT,,,1,2021-05-17 07:13:56
20034152,A. T. WARRIOR,,,1,2020-09-15 06:25:51
20034192,EL NINO,,,1,2020-09-15 06:25:51
20034218,HALF OURS,,,1,2020-09-15 06:25:51
20040056,JOHNNY KOOL,,1.0,1,2020-09-15 06:25:51
20040152,CHANCES ARE,,1.0,1,2020-09-15 06:25:51
20040172,EMMANUEL,,1.0,1,2020-09-15 06:25:51
20040238,MAN OF THE SEA,,1.0,1,2020-09-15 06:25:51
20040258,COLUMBUS,,1.0,1,2020-09-15 06:25:51
20040394,LA'S DANCER,,8.0,1,2020-09-15 06:25:51
20040410,CHAMPAGNE PRINCE,,8.0,1,2020-09-15 06:25:51
20040430,UNBRIDLED DANCER,,1.0,1,2020-09-15 06:25:51
20040470,FULL FARE,,8.0,1,2020-09-15 06:25:51
20040596,HINDU KUSH,,1.0,1,2020-09-15 06:25:51
20040632,POWER GLITZ,,1.0,1,2020-09-15 06:25:51
20040758,EL DIABLO,,8.0,1,2020-09-15 06:25:51
20040930,SIR AL J,,8.0,1,2020-09-15 06:25:51
20040950,ALNASKRA,,1.0,1,2020-09-15 06:25:51
20041033,MAGNIFICO,,8.0,1,2020-09-15 06:25:51
20041053,SPACESAVER,,8.0,1,2020-09-15 06:25:51
20041073,ROMEZ,,1.0,1,2020-09-15 06:25:51
20041139,RHYMAT,,1.0,1,2020-09-15 06:25:51
20041179,THE BOMBER,,1.0,1,2020-09-15 06:25:51
20041235,MUCHO GUSTO,,1.0,1,2020-09-15 06:25:51
20041255,SIR FIN,,,1,2020-09-15 06:25:51
20041331,MAN OF HONOR,,8.0,1,2020-09-15 06:25:51
20041351,THE BEST MAN,,1.0,1,2020-09-15 06:25:51
20041371,IL CAIMANO,,1.0,1,2020-09-15 06:25:51
20041391,ROYAL BLAST,,1.0,1,2020-09-15 06:25:51
20041437,NATURALLY ROYAL,,8.0,1,2020-09-15 06:25:51
20041457,RANKING,,8.0,1,2020-09-15 06:25:51
20041513,CHIPONYOURSHOULDER,,1.0,1,2020-09-15 06:25:51
20041553,PERFECT STEP,,1.0,1,2020-09-15 06:25:51
20041573,PRIME MINISTER,,1.0,1,2020-09-15 06:25:51
20041619,DREAM MASTER,,1.0,1,2020-09-15 06:25:51
20041639,ACCOMPONG,,8.0,1,2020-09-15 06:25:51
20041715,KING'S COUNSEL,,8.0,1,2020-09-15 06:25:51
20041775,RALLYTOMARKET,,8.0,1,2020-09-15 06:25:51
20041795,OPENING BID,,1.0,1,2020-09-15 06:25:51
20041811,MOUNT DIABLO,,1.0,1,2020-09-15 06:25:51
20041891,FULL SPECTRUM,,1.0,1,2020-09-15 06:25:51
20041957,BLUE MAGIC,,1.0,1,2020-09-15 06:25:51
20041997,BUNKER DUST,,9.0,1,2020-09-15 06:25:51
20042030,DESIGNED FOR LUCK,,1.0,1,2020-09-15 06:25:51
20042050,JJ'S RED ROCKET,,1.0,1,2020-09-15 06:25:51
20042070,IVAN THE TERRIBLE,,1.0,1,2020-09-15 06:25:51
20042212,GET THEM,,8.0,1,2020-09-15 06:25:51
20042232,HAIL THE GENIUS,,1.0,1,2020-09-15 06:25:51
20042292,SLING SHOT,,8.0,1,2020-09-15 06:25:51
20042318,MR. BUTCHER,,1.0,1,2020-09-15 06:25:51
20042358,SLOGAN,,1.0,1,2020-09-15 06:25:51
20042378,EARTHWINDANDFIRE,,1.0,1,2020-09-15 06:25:51
20042398,RULE BY SECRECY,,8.0,1,2020-09-15 06:25:51
20042494,MARK TO MARKET,,8.0,1,2020-09-15 06:25:51
20042510,HARDWAR PRINCE,,8.0,1,2020-09-15 06:25:51
20042530,TIMOTHY SCOTT,,1.0,1,2020-09-15 06:25:51
20042570,TEAMWORK,,1.0,1,2020-09-15 06:25:51
20042636,CIRCULAR QUAY,,,1,2020-09-15 06:25:51
20042752,FOURFORTYFOURTRAIN,,1.0,1,2020-09-15 06:25:51
20042792,FRANCHISE,,1.0,1,2020-09-15 06:25:51
20042818,RED FIRE,,9.0,1,2020-09-15 06:25:51
20042878,GALLAVANTER,,1.0,1,2020-09-15 06:25:51
20042914,JAX WILD CARD,,1.0,1,2020-09-15 06:25:51
20042934,RUSH HOUR,,1.0,1,2020-09-15 06:25:51
20042974,CRITICAL REVIEW,,1.0,1,2020-09-15 06:25:51
20043017,FELICIDAD,,1.0,1,2020-09-15 06:25:51
20043077,WATCH AND WAVE,,,1,2020-09-15 06:25:51
20043097,THAT'S MY MARKET,,8.0,1,2020-09-15 06:25:51
20043113,LITTLE QUAN QUAN,,1.0,1,2020-09-15 06:25:51
20043133,MOUNTERE,,8.0,1,2020-09-15 06:25:51
20043173,RUN ALDEENO,,11.0,1,2020-09-15 06:25:51
20043259,BRANSTOCK,,1.0,1,2020-09-15 06:25:51
20043279,STRONG DELIVERY,,8.0,1,2020-09-15 06:25:51
20043335,ONE MOVE,,,1,2020-09-15 06:25:51
20043371,LIQUIDITY,,,1,2021-05-17 07:13:56
20043375,WHO'S STAYIN ON,,,1,2020-09-15 06:25:51
20043395,WILD ZIP,,1.0,1,2020-09-15 06:25:51
20043471,LIQUIDITY,,1.0,1,2020-09-15 06:25:51
20043491,HOMING INSTINCT,,8.0,1,2020-09-15 06:25:51
20043517,MR ZIP,,8.0,1,2020-09-15 06:25:51
20043537,FILM DIRECTOR,,1.0,1,2020-09-15 06:25:51
20043557,SIR MATTHEW,,1.0,1,2020-09-15 06:25:51
20043577,ZAHAAZEH,,8.0,1,2020-09-15 06:25:51
20043597,SUCCESSFUL WAYS,,,1,2020-09-15 06:25:51
20043613,ADORE THE GOLD,,,1,2020-09-15 06:25:51
20043653,COWTOWN CAT,,,1,2020-09-15 06:25:51
20043673,FEARLESS VISION,,9.0,1,2020-09-15 06:25:51
20043693,PAVAROTTI,,,1,2020-09-15 06:25:51
20043719,YESBYJIMMINY,,,1,2020-09-15 06:25:51
20043759,ZANJERO,,,1,2020-09-15 06:25:51
20043779,TIAGO,,1.0,1,2020-09-15 06:25:51
20043815,TEUFLESBERG,,,1,2020-09-15 06:25:51
20043835,SCAT DADDY,,,1,2020-09-15 06:25:51
20043855,CURLIN,,,1,2022-10-15 16:55:28
20043875,HORSE GREELEY,,,1,2020-09-15 06:25:51
20043895,AUTHORIZED,,,1,2020-09-15 06:25:51
20043931,HARD SPUN,,,1,2020-09-15 06:25:51
20043971,CHAPTER ONE,,,1,2021-09-23 06:20:39
20044014,SIGHTSEEING,,,1,2020-09-15 06:25:51
20050094,JAC THE SIOUX,,1.0,1,2020-09-15 06:25:51
20050130,GLOBAL MINISTER,,1.0,1,2020-09-15 06:25:51
20050170,SEA PATROL,,1.0,1,2020-09-15 06:25:51
20050190,LITTLEREDCORVETTE,,8.0,1,2020-09-15 06:25:51
20050276,LORD O' MANDY,,1.0,1,2020-09-15 06:25:51
20050418,ROYAL LAD,,1.0,1,2020-09-15 06:25:51
20050498,THE GUARDIAN,,1.0,1,2020-09-15 06:25:51
20050610,MEDSTAR,,1.0,1,2020-09-15 06:25:51
20050716,SPACEMAN,,8.0,1,2020-09-15 06:25:51
20050796,RAHMAN,,9.0,1,2020-09-15 06:25:51
20050832,THE REAL STREAM,,11.0,1,2020-09-15 06:25:51
20050872,DOLLA WIN,,1.0,1,2020-09-15 06:25:51
20050892,GOOD SENSE,,1.0,1,2020-09-15 06:25:51
20051031,CENTANNI,,1.0,1,2020-09-15 06:25:51
20051071,DISTINCT HONOUR,,8.0,1,2020-09-15 06:25:51
20051117,MONTEGO MAGIC,,1.0,1,2020-09-15 06:25:51
20051137,FOREVER MINE,,1.0,1,2020-09-15 06:25:51
20051157,WAR CHEST,,1.0,1,2020-09-15 06:25:51
20051177,TIME MACHINE,,8.0,1,2020-09-15 06:25:51
20051197,MR SKILL,,1.0,1,2020-09-15 06:25:51
20051339,MACHISMO,,1.0,1,2020-09-15 06:25:51
20051399,THEDIVINEKING,,1.0,1,2020-09-15 06:25:51
20051455,MR. THEOPHILUS,,1.0,1,2020-09-15 06:25:51
20051495,SONOR,,1.0,1,2020-09-15 06:25:51
20051511,DA GLITTERMAN,,8.0,1,2020-09-15 06:25:51
20051617,INDIAN GOVERNOR,,1.0,1,2020-09-15 06:25:51
20051657,MOUNTAINSIDE MAN,,8.0,1,2020-09-15 06:25:51
20051713,WHEEL N DEAL,,8.0,1,2020-09-15 06:25:51
20051753,MAZDA POWER,,8.0,1,2020-09-15 06:25:51
20051793,TACTICAL,,1.0,1,2020-09-15 06:25:51
20051819,MY BROWN EYED BOY,,8.0,1,2020-09-15 06:25:51
20051879,LEVEL FIVE,,1.0,1,2020-09-15 06:25:51
20051935,SPIDERMAN,,1.0,1,2020-09-15 06:25:51
20051975,THE GREYT DOCTOR,,9.0,1,2020-09-15 06:25:51
20052018,RISING HURRICANE,,1.0,1,2020-09-15 06:25:51
20052038,SUPER DAVE,,1.0,1,2020-09-15 06:25:51
20052114,MINISTEROFJUSTICE,,8.0,1,2020-09-15 06:25:51
20052134,EL,,,1,2020-09-15 06:25:51
20052194,DONUT PRINCE,,8.0,1,2020-09-15 06:25:51
20052250,BIG MONEY,,1.0,1,2020-09-15 06:25:51
20052270,MR. HENNESSY,,1.0,1,2020-09-15 06:25:51
20052316,FIRST TIME LUCKY,,8.0,1,2020-09-15 06:25:51
20052336,REGGAE BOY,,1.0,1,2020-09-15 06:25:51
20052356,FLY TO THE MOON,,8.0,1,2020-09-15 06:25:51
20052396,LIL' TIGER,,1.0,1,2020-09-15 06:25:51
20052412,TRAINER'S CHOICE,,8.0,1,2020-09-15 06:25:51
