Id,Name,CountryBredId,ColorId,IsEnabled,CreatedAt
19914460,CRAMA,,8.0,1,2020-09-15 06:26:24
19914480,OCEAN BIRD,,,1,2020-09-15 06:26:24
19914506,RED EMPRESS,,1.0,1,2020-09-15 06:26:24
19914526,MISS WIJ,,1.0,1,2020-09-15 06:26:24
19914546,CARRIE CUGINI,,1.0,1,2020-09-15 06:26:24
19914586,JETCAT,,,1,2020-09-15 06:26:24
19914602,LATER CRUSADER,,1.0,1,2020-09-15 06:26:24
19914622,GO GO JACK,,9.0,1,2020-09-15 06:26:24
19914642,COSTA LINDA,,,1,2020-09-15 06:26:24
19914662,QUICKEST,,,1,2020-09-15 06:26:24
19914682,SLY AN TRICKY,,,1,2020-09-15 06:26:24
19914708,SLEW WHO,,,1,2020-09-15 06:26:25
19914728,NEEDLES LAST,,,1,2020-09-15 06:26:25
19914748,VERY CARELESS,,8.0,1,2020-09-15 06:26:25
19914768,OUR BUCK TOO,,,1,2020-09-15 06:26:25
19914788,VIGOR'S GIRL,,9.0,1,2020-09-15 06:26:25
19914804,SAMANTHA'S SQUAW,,,1,2020-09-15 06:26:25
19914824,SIERRA MADRE,,9.0,1,2020-09-15 06:26:25
19914844,TITLEBOUND,,8.0,1,2020-09-15 06:26:25
19914864,PROMISED LEGACY,,8.0,1,2020-09-15 06:26:25
19914884,STRAWBERRY ANGEL,,8.0,1,2020-09-15 06:26:25
19914900,SUN CRYSTAR,,8.0,1,2020-09-15 06:26:25
19914920,APRIL GREEN,,8.0,1,2020-09-15 06:26:25
19914940,COSTA LINDA,,,1,2020-09-15 06:26:25
19914960,APACHE PINES,,8.0,1,2020-09-15 06:26:25
19914980,SEATTLE CLASSIC,,1.0,1,2020-09-15 06:26:25
19915003,MARVETTE,,1.0,1,2020-09-15 06:26:25
19915023,DEPUTY DARLIN,,1.0,1,2020-09-15 06:26:25
19915043,SECRET VISTA,,8.0,1,2020-09-15 06:26:25
19915063,KACHINA ROSE,,1.0,1,2020-09-15 06:26:25
19915083,ROSES FOR REGINA,,1.0,1,2020-09-15 06:26:25
19915109,AVERTI,,1.0,1,2020-09-15 06:26:25
19915129,INNOCENTLY ASTRAY,,1.0,1,2020-09-15 06:26:25
19915149,ALLAARIA,,,1,2020-09-15 06:26:25
19915169,REELY RISKY,,,1,2020-09-15 06:26:25
19915189,NANERPEAL,,1.0,1,2020-09-15 06:26:25
19915205,CATNIP (USA),,8.0,1,2020-09-15 06:26:25
19915225,BRIAR ROAD,,8.0,1,2020-09-15 06:26:25
19915245,RINGSIDE LADY,,,1,2020-09-15 06:26:25
19915265,WOOD OF BINN,,1.0,1,2020-09-15 06:26:25
19915285,BONNIE CASTLE,,1.0,1,2020-09-15 06:26:25
19915301,NEW YORK SOCIETY,,8.0,1,2020-09-15 06:26:25
19915321,LYRIC OPERA,,1.0,1,2020-09-15 06:26:25
19915341,IN MY HEART,,9.0,1,2020-09-15 06:26:25
19915361,FALLING IN LOVE,,1.0,1,2020-09-15 06:26:25
19915381,BOOTSHINE GIRL,,1.0,1,2020-09-15 06:26:25
19915407,HOLIDAY SNOW,,,1,2020-09-15 06:26:25
19915427,MARIAH'S STORM,,1.0,1,2020-09-15 06:26:25
19915447,STERLING POUND,,9.0,1,2020-09-15 06:26:25
19915467,VETTE,,8.0,1,2020-09-15 06:26:25
19915487,GENDER BIAS,,,1,2020-09-15 06:26:25
19915503,HEAVENLY PRIZE,,1.0,1,2020-09-15 06:26:25
19915523,ESPRIT FABULEUX,,1.0,1,2020-09-15 06:26:25
19915543,SYCHO,,,1,2020-09-15 06:26:25
19915563,CASA ERIE,,1.0,1,2020-09-15 06:26:25
19915583,SWIRLING MAIDEN,,1.0,1,2020-09-15 06:26:25
19915609,CAMPFIRE SONG,,1.0,1,2020-09-15 06:26:25
19915629,CHINA BREEZE,,1.0,1,2020-09-15 06:26:25
19915649,FOREVER BEAUTY,,8.0,1,2020-09-15 06:26:25
19915669,ENDICOTTA RIDGE,,8.0,1,2020-09-15 06:26:25
19915689,HELLO BETH'S HALO,,1.0,1,2020-09-15 06:26:25
19915705,CUSIANA,,1.0,1,2020-09-15 06:26:25
19915745,LILL'S CUTLASS,,1.0,1,2020-09-15 06:26:25
19915765,NATIVE MUSIC,,8.0,1,2020-09-15 06:26:25
19915785,ASHTABULA,,8.0,1,2020-09-15 06:26:25
19915801,LADY MADONNA,,1.0,1,2020-09-15 06:26:25
19915821,SPLASHING FANCY,,1.0,1,2020-09-15 06:26:25
19915841,GELCA,,1.0,1,2020-09-15 06:26:25
19915861,D'ENOUGH,,1.0,1,2020-09-15 06:26:25
19915881,CONCENTRIC,,1.0,1,2020-09-15 06:26:25
19915907,PAGOFIRE,,8.0,1,2020-09-15 06:26:25
19915927,I'LL BE LONG,,,1,2020-09-15 06:26:25
19915947,AFRICO,,1.0,1,2020-09-15 06:26:25
19916000,PATTY'S CINNAMON,,8.0,1,2020-09-15 06:26:25
19916060,CAGEY BABY,,,1,2020-09-15 06:26:25
19916126,HAVEN,,,1,2020-09-15 06:26:25
19916348,DOVER COURT,,,1,2020-09-15 06:26:25
19916444,MRS. ZIPPY,,,1,2020-09-15 06:26:25
19916500,THIRD AND MAIN,,,1,2020-09-15 06:26:25
19916520,CHOOBLOO,,,1,2020-09-15 06:26:25
19916666,GRADY'S TESTAMONY,,1.0,1,2020-09-15 06:26:25
19920086,CASHEEM,,1.0,1,2020-09-15 06:26:25
19920228,LADY SHAREEDA,,1.0,1,2020-09-15 06:26:25
19920304,WILLSHEORWON'TSHE,,1.0,1,2020-09-15 06:26:25
19920344,GOBLIN'S QUEEN,,8.0,1,2020-09-15 06:26:25
19920460,NAISHAPUR,,1.0,1,2020-09-15 06:26:25
19920526,SPICE OF LIFE,,1.0,1,2020-09-15 06:26:25
19920642,ROYAL ROMANCE,,1.0,1,2020-09-15 06:26:25
19920662,ROYAL DANCER,,1.0,1,2020-09-15 06:26:25
19920728,BREAK FREE,,1.0,1,2020-09-15 06:26:25
19920748,TIMELY DECISION,,8.0,1,2020-09-15 06:26:25
19920864,BABY FACE,,1.0,1,2020-09-15 06:26:25
19920980,CHALICE,,1.0,1,2020-09-15 06:26:25
19921083,THRILLER,,11.0,1,2020-09-15 06:26:25
19921245,CELEBRITY,,1.0,1,2020-09-15 06:26:25
19921341,SAMANTHA'S SONG,,,1,2020-09-15 06:26:25
19921427,WILD SURPRISE,,1.0,1,2020-09-15 06:26:25
19921629,SEND FOR ME,,8.0,1,2020-09-15 06:26:25
19921649,ONE LOVE,,8.0,1,2020-09-15 06:26:25
19921745,AWESOME WONDER,,1.0,1,2020-09-15 06:26:25
19921801,EXOTIC DANCER,,1.0,1,2020-09-15 06:26:25
19921841,DANCING DIOME,,1.0,1,2020-09-15 06:26:25
19921861,MOE'S SECRET,,1.0,1,2020-09-15 06:26:25
19921881,XOTICA,,1.0,1,2020-09-15 06:26:25
19922080,POWERFUL DEVICE,,1.0,1,2020-09-15 06:26:25
19922368,CRACKAWAY,,8.0,1,2020-09-15 06:26:25
19922520,SANTA ANA WIND,,,1,2020-09-15 06:26:25
19922580,WILD DANCER,,9.0,1,2020-09-15 06:26:25
19922762,BETHNEY QUEEN,,1.0,1,2020-09-15 06:26:25
19922808,DISTINCTIVE ONE,,1.0,1,2020-09-15 06:26:25
19922944,MARVELOUSANLUVABLE,,8.0,1,2020-09-15 06:26:25
19923007,PERFECTION,,1.0,1,2020-09-15 06:26:25
19923047,KAREN'S DESIRE,,1.0,1,2020-09-15 06:26:25
19923067,QUEENY,,8.0,1,2020-09-15 06:26:25
19923163,GOFORCHAMPAGNE,,9.0,1,2020-09-15 06:26:25
19923183,CLASSIC ATTITUDE,,1.0,1,2020-09-15 06:26:25
19923305,RENNIE FFRENCH,,,1,2020-09-15 06:26:25
19923345,FIORD,,9.0,1,2020-09-15 06:26:25
19923385,PSYCHE,,8.0,1,2020-09-15 06:26:25
19923567,RINGLEADER,,1.0,1,2020-09-15 06:26:25
19923663,LOUVRE,,8.0,1,2020-09-15 06:26:25
19923749,SETUPORGETUP,,1.0,1,2020-09-15 06:26:25
19923825,FOCAL POINT,,9.0,1,2020-09-15 06:26:25
19923865,SHE'S ON FIRE,,1.0,1,2020-09-15 06:26:25
19923981,MATCHLESS NATIVE,,,1,2020-09-15 06:26:25
19924024,COME TONIGHT,,1.0,1,2020-09-15 06:26:25
19924064,GOOD AS GOLD,,1.0,1,2020-09-15 06:26:25
19924084,CARIBBEAN SLEW,,1.0,1,2020-09-15 06:26:25
19924100,HASTY ESKIMO,,1.0,1,2020-09-15 06:26:25
19924120,REGAL POSSESSION,,1.0,1,2020-09-15 06:26:25
19924140,FAIR FARE,,1.0,1,2020-09-15 06:26:25
19924160,CHARMER FOR A DAY,,8.0,1,2020-09-15 06:26:25
19924180,SARAH SAYS SO,,1.0,1,2020-09-15 06:26:25
19924206,IRIE,,1.0,1,2020-09-15 06:26:25
19924226,GLITTER STAR,,1.0,1,2020-09-15 06:26:25
19924266,SISTER HARPER,,8.0,1,2020-09-15 06:26:25
19924286,LA GRANDE DAME,,1.0,1,2020-09-15 06:26:25
19924302,MAUNA LANI,,,1,2020-09-15 06:26:25
19924342,MOUNTAIN HONEY,,1.0,1,2020-09-15 06:26:25
19924362,SANTA MARIA,,8.0,1,2020-09-15 06:26:25
19924382,SHESAWILDCATFAN,,,1,2020-09-15 06:26:25
19924428,DO AS I HAVE DONE,,,1,2020-09-15 06:26:25
19924468,REEFSIDE,,1.0,1,2020-09-15 06:26:25
19924504,EVENING DARLIN,,,1,2020-09-15 06:26:25
19924544,NO ENTOURAGE,,8.0,1,2020-09-15 06:26:25
19924584,TOY BOX,,8.0,1,2020-09-15 06:26:25
19924620,CAPTAIN'S LAUNCH,,1.0,1,2020-09-15 06:26:25
19924660,NEW CHRIS,,1.0,1,2020-09-15 06:26:25
19924706,COMPLETE CHARM,,8.0,1,2020-09-15 06:26:25
19924746,SIN FOR ME,,,1,2020-09-15 06:26:25
19924766,SUNNY DEL REY,,,1,2020-09-15 06:26:25
19924786,GLACEY INTENT,,1.0,1,2020-09-15 06:26:25
19924802,WITH A FLAIR,,1.0,1,2020-09-15 06:26:25
19924822,SECRET COLONY,,8.0,1,2020-09-15 06:26:25
19924842,JAMAICAN SUNSET,,1.0,1,2020-09-15 06:26:25
19924862,PRIVATE AWAKENING,,,1,2020-09-15 06:26:25
19924882,BARBARA'S BEST,,8.0,1,2020-09-15 06:26:25
19924908,COPPER AND BRONZE,,,1,2020-09-15 06:26:25
19924928,WORLD OF LIGHT,,1.0,1,2020-09-15 06:26:25
19924948,MY BOLD GLITTER,,1.0,1,2020-09-15 06:26:25
19924968,BAG OF GOLD II,,1.0,1,2020-09-15 06:26:25
19924988,DANZALOT MISS,,,1,2020-09-15 06:26:25
19925001,BELLAROSA,,,1,2020-09-15 06:26:25
19925021,RUMBLE SEAT,,8.0,1,2020-09-15 06:26:25
19925041,SUNSATIONAL GIRL,,8.0,1,2020-09-15 06:26:25
19925061,PLAYTIME,,8.0,1,2020-09-15 06:26:25
19925081,MIPS,,9.0,1,2020-09-15 06:26:25
19925107,A NOTHER ANOTHER,,1.0,1,2020-09-15 06:26:25
19925127,WAKATE,,8.0,1,2020-09-15 06:26:25
19925147,WOULD YOU'S LAST,,8.0,1,2020-09-15 06:26:25
19925167,WAGONSHA,,1.0,1,2020-09-15 06:26:25
19925187,SEND CHOCOLATES,,8.0,1,2020-09-15 06:26:25
19925203,NEW MENU,,1.0,1,2020-09-15 06:26:25
19925223,WILD MICHELLE,,1.0,1,2020-09-15 06:26:25
19925243,POLISH DAME,,1.0,1,2020-09-15 06:26:25
19925263,SWEET ALABASTAR,,,1,2020-09-15 06:26:25
19925283,D'AURIA,,1.0,1,2020-09-15 06:26:25
19925309,CRICKET BOX,,8.0,1,2020-09-15 06:26:25
19925329,EXPRESS FASHION,,,1,2020-09-15 06:26:25
19925349,SAY HOW YOU FEEL,,1.0,1,2020-09-15 06:26:25
19925369,COLOR HER GONE,,,1,2020-09-15 06:26:25
19925389,SINGIN UP A STORM,,,1,2020-09-15 06:26:25
19925405,CARSON CREEK,,8.0,1,2020-09-15 06:26:25
19925425,MAPLE CREEK,,,1,2020-09-15 06:26:25
19925445,SHE'S A DRAGON,,,1,2020-09-15 06:26:25
19925465,PROM KNIGHT,,1.0,1,2020-09-15 06:26:25
19925485,ENNISBEG,,1.0,1,2020-09-15 06:26:25
19925501,ANNUAL GUEST,,8.0,1,2020-09-15 06:26:25
19925541,WONOFTHEONES,,1.0,1,2020-09-15 06:26:25
19925561,JEWEL PRINCESS,,1.0,1,2020-09-15 06:26:25
19925581,BUSHY'S PRIDE,,1.0,1,2020-09-15 06:26:25
19925607,TAIANNA,,,1,2020-09-15 06:26:25
19925627,LUCKY SOPH,,1.0,1,2020-09-15 06:26:25
19925647,FLOWN AWAY,,,1,2020-09-15 06:26:25
19925667,SEEKING REGINA,,8.0,1,2020-09-15 06:26:25
19925743,SNEAKY QUIET,,1.0,1,2020-09-15 06:26:25
19925783,PENNANT CHAMPION,,1.0,1,2020-09-15 06:26:25
19925809,DAYJUR VU AGAIN,,1.0,1,2020-09-15 06:26:25
19925829,MAIN EDITION,,8.0,1,2020-09-15 06:26:25
19925849,STREET CODE,,8.0,1,2020-09-15 06:26:25
19925889,WEEKEND STORM,,1.0,1,2020-09-15 06:26:25
19925905,HISHI PEBBLE,,1.0,1,2020-09-15 06:26:25
19925945,LOVE TUNNEL,,,1,2020-09-15 06:26:25
19926028,HOLLYWOOD HENBANE,,,1,2020-09-15 06:26:25
19926068,PRETORIA,,1.0,1,2020-09-15 06:26:25
19926104,VALID EXPRESSION,,,1,2020-09-15 06:26:25
19926164,MY LADY MARINE,,1.0,1,2020-09-15 06:26:25
19926200,DESTIN LADY,,,1,2020-09-15 06:26:25
19926240,BRIGHTON WAY,,,1,2020-09-15 06:26:25
19926260,STAR OF THE BALLET,,,1,2020-09-15 06:26:25
19926280,GARDEN ROSE,,,1,2020-09-15 06:26:25
19926402,DASHBOARD LIGHT,,,1,2020-09-15 06:26:25
19926528,TWO'S A HIT,,,1,2020-09-15 06:26:25
19926826,JAMIE O EIGHT,,,1,2020-09-15 06:26:25
19926962,GIPSYLAND,,1.0,1,2020-09-15 06:26:25
19926982,CHARADE,,,1,2020-09-15 06:26:25
19930064,BRENDA'S SONG,,8.0,1,2020-09-15 06:26:25
19930084,VALLEY FIELD,,1.0,1,2020-09-15 06:26:25
19930100,PAT GEE,,1.0,1,2020-09-15 06:26:25
19930206,KAILOK,,8.0,1,2020-09-15 06:26:25
19930322,TASHNA GAYE,,1.0,1,2020-09-15 06:26:25
19930362,STAR DIPLOMAT,,1.0,1,2020-09-15 06:26:25
19930428,BLUE LACE,,1.0,1,2020-09-15 06:26:25
19930544,BLANCHE',,1.0,1,2020-09-15 06:26:25
19930640,LUVVY DUVVY,,1.0,1,2020-09-15 06:26:25
19930842,HOLLYWOOD BOUND,,1.0,1,2020-09-15 06:26:25
19930862,ONE DRAW,,1.0,1,2020-09-15 06:26:25
19931223,RUNAWAY NATIVE,,1.0,1,2020-09-15 06:26:25
19931329,SEATTLE PRINCESS,,1.0,1,2020-09-15 06:26:25
19931389,BONSAI,,1.0,1,2020-09-15 06:26:25
19931501,ANGEL'S GREASE,,9.0,1,2020-09-15 06:26:25
19931521,BRAVE LADY,,8.0,1,2020-09-15 06:26:25
19931536,WILD TRAVELLER,,,1,2020-09-15 06:26:25
19931723,BOUNCEABOUT,,8.0,1,2020-09-15 06:26:25
19931809,PEACEFUL GIRL,,1.0,1,2020-09-15 06:26:25
19931829,IMAGINE,,1.0,1,2020-09-15 06:26:25
19931849,SHANEISHA,,11.0,1,2020-09-15 06:26:25
19931889,VELOCITY QUEEN,,1.0,1,2020-09-15 06:26:25
19931905,NORTHERN PATH,,1.0,1,2020-09-15 06:26:25
19932008,RESTLESS NIDD,,8.0,1,2020-09-15 06:26:25
19932088,HELICON,,8.0,1,2020-09-15 06:26:25
19932144,UNDER THIRTY,,8.0,1,2020-09-15 06:26:25
19932240,WISHING,,8.0,1,2020-09-15 06:26:25
19932280,SABRINA GOLD,,1.0,1,2020-09-15 06:26:25
19932306,RAJASTAR,,1.0,1,2020-09-15 06:26:25
19932442,DAME O' MANDY,,1.0,1,2020-09-15 06:26:25
19932664,RUNAWAY GIRL,,9.0,1,2020-09-15 06:26:25
19932684,DISTINCTIVE DANCER,,1.0,1,2020-09-15 06:26:25
19932720,INFORMED NATIVE,,1.0,1,2020-09-15 06:26:25
19932760,PINKIE MY LOVE,,8.0,1,2020-09-15 06:26:25
19932942,MISS SAIGON,,8.0,1,2020-09-15 06:26:25
19933005,WHAT A RUCKUS,,4.0,1,2020-09-15 06:26:25
19933101,VINTAGE VINE,,8.0,1,2020-09-15 06:26:25
19933121,ARANTXA,,1.0,1,2020-09-15 06:26:25
19933161,CERWIN'S CHOICE,,1.0,1,2020-09-15 06:26:25
19933181,MS JENKINS,,,1,2020-09-15 06:26:25
19933207,MUCHACHA FAVORITA,,8.0,1,2020-09-15 06:26:25
19933267,CHABLIS,,1.0,1,2020-09-15 06:26:25
19933287,KAMELLA,,1.0,1,2020-09-15 06:26:25
19933343,LOCH NESS,,8.0,1,2020-09-15 06:26:25
19933363,FORJAYSSAKE,,1.0,1,2020-09-15 06:26:25
19933383,QUEEN'S ENGLISH,,1.0,1,2020-09-15 06:26:25
19933469,DOROTIC,,8.0,1,2020-09-15 06:26:25
19933505,LADY SLICK,,1.0,1,2020-09-15 06:26:25
19933727,JAZZ FESTIVAL,,8.0,1,2020-09-15 06:26:25
19933823,MEDICINE WOMAN,,9.0,1,2020-09-15 06:26:25
19933863,CREME DE LA CREME,,1.0,1,2020-09-15 06:26:25
19934022,CASINO CRUISE,,,1,2020-09-15 06:26:25
19934108,JADED AFFAIR,,8.0,1,2020-09-15 06:26:25
19934128,AT THE STAR,,1.0,1,2020-09-15 06:26:25
19934168,TROPICAL MAGIC,,1.0,1,2020-09-15 06:26:25
19934188,COOL PUNCH,,1.0,1,2020-09-15 06:26:25
19934204,MERLENE'S CRACKER,,,1,2020-09-15 06:26:25
19934264,BAY WAR,,1.0,1,2020-09-15 06:26:25
19934300,SWIRLING GREY,,9.0,1,2020-09-15 06:26:25
19934360,HOT CHILLYBEAN,,1.0,1,2020-09-15 06:26:25
19934406,TASHENA QUE,,,1,2020-09-15 06:26:25
19934446,SHANEEK QUE,,8.0,1,2020-09-15 06:26:25
19934466,KASHABOO,,1.0,1,2020-09-15 06:26:25
19934486,FROSTY QUEEN,,1.0,1,2020-09-15 06:26:25
19934582,RUNAWAY SHEILA,,1.0,1,2020-09-15 06:26:25
19934608,COZENAGE,,9.0,1,2020-09-15 06:26:25
19934648,TEMPERENCE OAKS,,8.0,1,2020-09-15 06:26:25
19934668,REALLY A HONEY,,1.0,1,2020-09-15 06:26:25
19934688,MICHELE'S MAGIC,,8.0,1,2020-09-15 06:26:25
19934704,CRIMINAL MAJESTY,,,1,2020-09-15 06:26:25
19934724,SHE KNOWS BEAU,,8.0,1,2020-09-15 06:26:25
19934764,COZZA,,1.0,1,2020-09-15 06:26:25
19934820,SUSAN'S SMILE,,1.0,1,2020-09-15 06:26:25
19934840,ADDED EXCITEMENT,,,1,2020-09-15 06:26:25
19934860,QUICK BURST,,1.0,1,2020-09-15 06:26:25
19934880,LATIN RHYTHM,,9.0,1,2020-09-15 06:26:25
19934906,GLORIOUS LINE,,1.0,1,2020-09-15 06:26:25
19934946,SKIP BY,,8.0,1,2020-09-15 06:26:25
19934966,LET'S HOPE,,,1,2020-09-15 06:26:25
19934986,LA RAE,,,1,2020-09-15 06:26:25
19935009,ASKAROMAN,,1.0,1,2020-09-15 06:26:25
19935029,PRINCESS OF NOTE,,8.0,1,2020-09-15 06:26:25
19935049,MISS UNZIPPED,,11.0,1,2020-09-15 06:26:25
19935069,POLESTAR,,1.0,1,2020-09-15 06:26:25
19935089,STONE HARBOR SLEW,,1.0,1,2020-09-15 06:26:25
19935105,DUTCHESS ALEXANDRA,,,1,2020-09-15 06:26:25
19935125,GLITTERING DIAMOND,,1.0,1,2020-09-15 06:26:25
19935145,KEEPER OF THE STAR,,9.0,1,2020-09-15 06:26:25
19935165,CIESTA LITA,,,1,2020-09-15 06:26:25
19935185,LOCAL PROSPECTOR,,,1,2020-09-15 06:26:25
19935201,CANTEEN QUEEN,,,1,2020-09-15 06:26:25
19935221,VALCREST,,1.0,1,2020-09-15 06:26:25
19935241,LAURA LEE,,,1,2020-09-15 06:26:25
19935261,DAZZLO,,,1,2020-09-15 06:26:25
19935281,MISS WAKI CLUB,,8.0,1,2020-09-15 06:26:25
19935307,MARIMBA BELLE,,1.0,1,2020-09-15 06:26:25
19935327,HEAVENLY VALLEY,,8.0,1,2020-09-15 06:26:25
19935347,CLEARLY DEARLY,,1.0,1,2020-09-15 06:26:25
19935367,LOOKAWAY DIXIE,,1.0,1,2020-09-15 06:26:25
19935387,BOG WILD,,8.0,1,2020-09-15 06:26:25
19935403,MIRALOMA,,8.0,1,2020-09-15 06:26:25
19935423,BINARY,,8.0,1,2020-09-15 06:26:25
19935443,A WINLOC SQUALL,,8.0,1,2020-09-15 06:26:25
19935463,SENORITA SUE,,9.0,1,2020-09-15 06:26:25
19935483,HONEST SUM,,1.0,1,2020-09-15 06:26:25
19935509,VERREAUX,,,1,2020-09-15 06:26:25
19935529,VICE PRESIDENT,,1.0,1,2020-09-15 06:26:25
19935549,WANDERING STAR,,1.0,1,2020-09-15 06:26:25
19935569,EISHIN ONTARIO,,1.0,1,2020-09-15 06:26:25
19935589,PENNY MINT,,,1,2020-09-15 06:26:25
19935605,CATCH ARISING STAR,,9.0,1,2020-09-15 06:26:25
19935625,SHEFFIELD,,,1,2020-09-15 06:26:25
19935645,SEEKING D'ORO,,1.0,1,2020-09-15 06:26:25
19935685,EMERALINO,,1.0,1,2020-09-15 06:26:25
19935701,DISTINGUISH FORUM,,1.0,1,2020-09-15 06:26:25
19935721,MOLLY MCMORE,,,1,2020-09-15 06:26:26
19935741,ALTESIA,,1.0,1,2020-09-15 06:26:26
19935761,CRAFTY PERSONALITY,,1.0,1,2020-09-15 06:26:26
19935781,LA CUCINA,,1.0,1,2020-09-15 06:26:26
19935807,NOTESN'DESCRETION,,1.0,1,2020-09-15 06:26:26
19935827,SWEET LITTLE KRIS,,8.0,1,2020-09-15 06:26:26
19935847,MISSY WAKI,,9.0,1,2020-09-15 06:26:26
19935867,STEADY CAT,,1.0,1,2020-09-15 06:26:26
19935887,WOODY N JUNE,,1.0,1,2020-09-15 06:26:26
19935903,FAYSTON,,,1,2020-09-15 06:26:26
19935923,CRYSTAL RIVER,,8.0,1,2020-09-15 06:26:26
19935943,ELECTRIC TALENT,,,1,2020-09-15 06:26:26
19935963,NAJECAM,,8.0,1,2020-09-15 06:26:26
19936026,GOULASH,,1.0,1,2020-09-15 06:26:26
19936046,BLACK POWDER,,1.0,1,2020-09-15 06:26:26
19936102,VICTRESS,,,1,2020-09-15 06:26:26
19936268,ARIEL'S TEMPEST,,,1,2020-09-15 06:26:26
19936546,SHY MARFA,,,1,2020-09-15 06:26:26
19936788,AMAZING TRACE,,,1,2020-09-15 06:26:26
19940168,BAG OF RUBIES,,1.0,1,2020-09-15 06:26:26
19940188,KILLER MARJ,,1.0,1,2020-09-15 06:26:26
19940244,SMILEFORME,,8.0,1,2020-09-15 06:26:26
19940264,MEI LIEN,,1.0,1,2020-09-15 06:26:26
19940320,GLORIA,,1.0,1,2020-09-15 06:26:26
19940380,EBONY FIRE,,1.0,1,2020-09-15 06:26:26
19940466,AESOP,,1.0,1,2020-09-15 06:26:26
19940542,MACCA,,1.0,1,2020-09-15 06:26:26
19940628,FRENCH CUT,,1.0,1,2020-09-15 06:26:26
19940744,CHETAN,,3.0,1,2020-09-15 06:26:26
19940764,OSHIN,,,1,2020-09-15 06:26:26
19940840,BACCHARAL,,1.0,1,2020-09-15 06:26:26
19940966,DANCING QUEEN,,1.0,1,2022-10-15 16:55:59
19941009,BUNNS OF STEEL,,8.0,1,2020-09-15 06:26:26
19941281,DANCE PARADE,,8.0,1,2020-09-15 06:26:26
19941367,TIFFIN,,1.0,1,2020-09-15 06:26:26
19941463,RESTLESS BELLE,,1.0,1,2020-09-15 06:26:26
19941549,SHOPPING BAG,,1.0,1,2020-09-15 06:26:26
19941569,PRINCESS LAL,,1.0,1,2020-09-15 06:26:26
19941721,EN VOGUE,,1.0,1,2020-09-15 06:26:26
19942006,LAVALIER,,,1,2020-09-15 06:26:26
19942046,NARGIS,,1.0,1,2020-09-15 06:26:26
19942066,INGENIUS,,,1,2020-09-15 06:26:26
19942182,FLAVIA GIRL,,1.0,1,2020-09-15 06:26:26
19942268,BRIANA'S PRINCESS,,1.0,1,2020-09-15 06:26:26
19942288,TOUCH THE LIGHT,,9.0,1,2020-09-15 06:26:26
19942304,REMMINGTON EXPRESS,,1.0,1,2020-09-15 06:26:26
19942324,DIAMOND LIL,,1.0,1,2020-09-15 06:26:26
19942642,SANTA ANITA,,9.0,1,2020-09-15 06:26:26
19942662,FILIPINA,,1.0,1,2020-09-15 06:26:26
19942708,LA PROFESSORA,,,1,2020-09-15 06:26:26
19942804,CARIBBEAN REGGAE,,8.0,1,2020-09-15 06:26:26
19942920,LADY LASHANDA,,1.0,1,2020-09-15 06:26:26
19943003,SABATINI,,1.0,1,2020-09-15 06:26:26
19943043,DANCING FOLLY,,1.0,1,2020-09-15 06:26:26
19943083,SUNDAY SLEW,,,1,2020-09-15 06:26:26
19943205,DILEMMA,,1.0,1,2020-09-15 06:26:26
19943467,DIN'S DAMOISELLE,,1.0,1,2020-09-15 06:26:26
19943543,ENGLISH HARVEST,,11.0,1,2020-09-15 06:26:26
19943705,REGINA SAVAGE,,8.0,1,2020-09-15 06:26:26
19943725,KEISHA'S PRIDE,,8.0,1,2020-09-15 06:26:26
19943765,SPANISH EYES,,8.0,1,2020-09-15 06:26:26
19943770,KELLY'S KID,,,1,2020-09-15 06:26:26
19943785,MAGIC BUTTERFLY,,1.0,1,2020-09-15 06:26:26
19943821,BRITASTIC,,1.0,1,2020-09-15 06:26:26
19943841,P.W'S CHOICE,,1.0,1,2020-09-15 06:26:26
19943861,LIL NASKRA,,,1,2020-09-15 06:26:26
19943907,SPECIAL CLEARANCE,,,1,2020-09-15 06:26:26
19943987,TAWNEE PEACE,,8.0,1,2020-09-15 06:26:26
19944000,REGAL AND BRAVE,,8.0,1,2020-09-15 06:26:26
19944020,'S MARVELOUS,,8.0,1,2020-09-15 06:26:26
19944040,HOME ON THE NILE,,8.0,1,2020-09-15 06:26:26
19944060,ZEITGEIST,,,1,2020-09-15 06:26:26
19944080,DANCING STARLET,,1.0,1,2020-09-15 06:26:26
19944106,DELIGHTFUL JOLIE,,1.0,1,2020-09-15 06:26:26
19944126,PASSWAY,,8.0,1,2020-09-15 06:26:26
19944146,SMART PERFECTION,,1.0,1,2020-09-15 06:26:26
19944166,HAZY PROSPECT,,1.0,1,2020-09-15 06:26:26
19944186,THIS TIME AROUND,,,1,2020-09-15 06:26:26
19944202,LADY WITH A TUDE,,1.0,1,2020-09-15 06:26:26
19944222,MAJESTIC CLOTH,,1.0,1,2020-09-15 06:26:26
19944242,DAZZLING SUNRISE,,8.0,1,2020-09-15 06:26:26
19944262,LA VETA MADRE,,1.0,1,2020-09-15 06:26:26
19944282,KIARA PATRICIA,,11.0,1,2020-09-15 06:26:26
19944328,BELLEZA MARTHA,,1.0,1,2020-09-15 06:26:26
19944348,GHAYYUR,,,1,2020-09-15 06:26:26
19944368,WELSH RABBIT,,,1,2020-09-15 06:26:26
19944388,KENTUCKY BARONESS,,,1,2020-09-15 06:26:26
