Id,JrcId,HasMicrochip,Microchip,MicrochipType,BreederId,OwnerId,TrainerId,SireId,DamId,Name,Type,IsTattooed,IsImported,CountryBredId,Gender,ColorId,IsTurnedOut,IsEnabled,IsRegistered,FoaledAt,RegisteredAt,LastRacedAt,LastWorkedOutAt,CreatedAt
19914955,,False,,0,,,,,,PATTON,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19914975,,False,,0,,,,,,RIVER ARLY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19914995,,False,,0,,,,,,PRIME RATE POWERS,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19915018,,False,,0,,,,,,ABAGINONE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19915038,,False,,0,,,,,,JUDGE T C,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19915058,,False,,0,,,,,,LITE THE FUSE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19915078,,False,,0,,,,,,MEADOW MONSTER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19915098,,False,,0,,,,,,MEADOW FLIGHT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19915114,,False,,0,,,,,,SERVICE STRIPE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19915134,,False,,0,,,,,,SLEW GIN FIZZ,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19915154,,False,,0,,,,,,MISTER BAILEYS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19915174,,False,,0,,,,,,WEKIVA SPRINGS,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19915194,,False,,0,,,,,,SOUTHERN RHYTHM,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19915210,,False,,0,,,,,,FOREST WILDCAT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19915230,,False,,0,,,,,,TABASCO CAT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19915250,,False,,0,,,,,,LUHUK,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19915270,,False,,0,,,,,,EASTOVER COURT,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19915316,,False,,0,,,,,,HOLY BULL,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19915336,,False,,0,,,,,,DISTANT VIEW,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19915356,,False,,0,,,,,,YOU AND I,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19915376,,False,,0,,,,,,HALO'S IMAGE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19915396,,False,,0,,,,,,BROCCO,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19915538,,False,,0,,,,,,GOODBYE DOENY,0,0,0,,5,,0,1,0,,,,,2022-10-15 16:55:27
19916111,,False,,0,,,,,,DARE AND GO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19916515,,False,,0,,,,,,OCEAN CREST,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19923794,,False,,0,,,,,,MAVERICK,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19923830,,False,,0,,,,,,LAW OF THE SEA,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19923916,,False,,0,,,,,,BOONE'S MILL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19923956,,False,,0,,,,,,MYSTERY STORM,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19923996,,False,,0,,,,,,AMERIGO,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924019,,False,,0,,,,,,HAWK ATTACK,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924039,,False,,0,,,,,,GERI,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924059,,False,,0,,,,,,HAIL ORPHAN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924079,,False,,0,,,,,,SUPREMO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924099,,False,,0,,,,,,NATIVE REGENT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924115,,False,,0,,,,,,ANNOUNCE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924135,,False,,0,,,,,,STRUGGLER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924175,,False,,0,,,,,,JAMBALAYA JAZZ,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924195,,False,,0,,,,,,SWAIN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924211,,False,,0,,,,,,LABEEB (GB),0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924231,,False,,0,,,,,,KIRIDASHI,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924251,,False,,0,,,,,,THUNDER GULCH,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924271,,False,,0,,,,,,WESTERN ECHO,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924291,,False,,0,,,,,,TOP ACCOUNT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924317,,False,,0,,,,,,DANJUR,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924337,,False,,0,,,,,,COZY DRIVE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924357,,False,,0,,,,,,PYRAMID PEAK,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924377,,False,,0,,,,,,TORY HOLE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924397,,False,,0,,,,,,DE NIRO,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924413,,False,,0,,,,,,PEAKS AND VALLEYS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924433,,False,,0,,,,,,DEFRERE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924453,,False,,0,,,,,,MECKE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924473,,False,,0,,,,,,MIESQUES SON,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924493,,False,,0,,,,,,MR. GREELEY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924519,,False,,0,,,,,,PRIVATE INTERVIEW,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924539,,False,,0,,,,,,LANGFUHR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924599,,False,,0,,,,,,REALITY ROAD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924615,,False,,0,,,,,,HUNTING HARD,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924635,,False,,0,,,,,,PETIONVILLE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924675,,False,,0,,,,,,ELTISH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924711,,False,,0,,,,,,AFTERNOON DEELITES,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924731,,False,,0,,,,,,POLES APART,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924751,,False,,0,,,,,,ORMSBY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19924771,,False,,0,,,,,,HELMSMAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19924837,,False,,0,,,,,,PROSPECT BAY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19924857,,False,,0,,,,,,SMART STRIKE,0,0,0,,5,,0,1,0,,,,,2021-05-17 07:13:55
19924993,,False,,0,,,,,,PAT N JAC,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19930837,,False,,0,,,,,,KAMMTARRA,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19931192,,False,,0,,,,,,NATURAL SELECTION,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19931576,,False,,0,,,,,,LUCKY EMISSARY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19932331,,False,,0,,,,,,J P HAMER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19932775,,False,,0,,,,,,IBN BATTUTA,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19933212,,False,,0,,,,,,WOODMAN'S IMAGE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19933510,,False,,0,,,,,,WESTERN CAT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19933914,,False,,0,,,,,,EDITOR'S NOTE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19933994,,False,,0,,,,,,AMERICA'S PAL,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19934057,,False,,0,,,,,,CAT'S CAREER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934097,,False,,0,,,,,,DILIGENCE,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19934113,,False,,0,,,,,,FORMAL GOLD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19934153,,False,,0,,,,,,PIONEERING,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934173,,False,,0,,,,,,ROAR (USA),0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934193,,False,,0,,,,,,CRAFTY FRIEND,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934219,,False,,0,,,,,,LOUIS QUATORZE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934239,,False,,0,,,,,,APPEALING SKIER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934259,,False,,0,,,,,,BYARS,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934279,,False,,0,,,,,,WILD EVENT(USA),0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934299,,False,,0,,,,,,MASTER BILL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934315,,False,,0,,,,,,LUCKY LIONEL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934335,,False,,0,,,,,,WORLD STAGE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934375,,False,,0,,,,,,HONOUR AND GLORY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19934395,,False,,0,,,,,,DISTORTED HUMOR,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934411,,False,,0,,,,,,ZERO IN TO WIN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934431,,False,,0,,,,,,HESABULL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934451,,False,,0,,,,,,WAVE TO SEATTLE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934471,,False,,0,,,,,,NORTHERN AFLEET,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934491,,False,,0,,,,,,UNBRIDLED'S SONG,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19934517,,False,,0,,,,,,DR. CATON,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934537,,False,,0,,,,,,R. COOPER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19934557,,False,,0,,,,,,STORM CREEK,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19934597,,False,,0,,,,,,MARIA'S MON,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19934613,,False,,0,,,,,,SPINNING WORLD,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934633,,False,,0,,,,,,GOLD TOKEN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934653,,False,,0,,,,,,STAR OF VALOR,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934673,,False,,0,,,,,,GOLDMINERS GOLD,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934693,,False,,0,,,,,,MATTY G,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19934719,,False,,0,,,,,,GOLD FEVER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934739,,False,,0,,,,,,VALID EXPECTATIONS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934759,,False,,0,,,,,,FRUITION,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934779,,False,,0,,,,,,FOOTLOOSE II,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934799,,False,,0,,,,,,SIR CAT (USA),0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19934815,,False,,0,,,,,,LEFT BANKER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934835,,False,,0,,,,,,ELUSIVE QUALITY,0,0,0,,5,,0,1,0,,,,,2021-05-17 07:13:55
19934855,,False,,0,,,,,,GRINDSTONE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19934875,,False,,0,,,,,,HENNESSY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19934895,,False,,0,,,,,,BRIGHT LAUNCH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19934971,,False,,0,,,,,,SKIP AWAY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19934991,,False,,0,,,,,,IDE,0,0,0,,5,,0,1,0,,,,,2021-05-17 07:13:55
19942733,,False,,0,,,,,,LATIN CHARM,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19943078,,False,,0,,,,,,TOUGH CALL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943194,,False,,0,,,,,,SILVER MOON,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19943316,,False,,0,,,,,,CAPTAIN BODGIT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19943432,,False,,0,,,,,,DEPUTY COMMANDER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19943472,,False,,0,,,,,,ACCELERATOR,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19943492,,False,,0,,,,,,THE SILVER MOVE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19943518,,False,,0,,,,,,CONCERTO (USA),0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19943598,,False,,0,,,,,,ANET,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19943634,,False,,0,,,,,,OUTFLANKER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19943674,,False,,0,,,,,,BANKER'S GOLD,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19943694,,False,,0,,,,,,SILVER CHARM,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19943710,,False,,0,,,,,,CATEGORY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943730,,False,,0,,,,,,STORMY ATLANTIC,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19943750,,False,,0,,,,,,QUARRY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943790,,False,,0,,,,,,HOLLYCOMBE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943816,,False,,0,,,,,,DEVONGATE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943836,,False,,0,,,,,,BRAVE BULL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19943856,,False,,0,,,,,,GOLD TRIBUTE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943876,,False,,0,,,,,,PRECOCITY (USA),0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943896,,False,,0,,,,,,RUNNING STAG,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943912,,False,,0,,,,,,WILD WONDER,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19943932,,False,,0,,,,,,SMOKE GLACKEN,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19943972,,False,,0,,,,,,TOUCH GOLD,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19943992,,False,,0,,,,,,ATAKI,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19944015,,False,,0,,,,,,ORDWAY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19944035,,False,,0,,,,,,CRYPTO STAR,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19944055,,False,,0,,,,,,WILD RUSH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19944075,,False,,0,,,,,,BENNY THE DIP,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19944095,,False,,0,,,,,,RANDY REGENT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19944111,,False,,0,,,,,,FAMILY CALLING,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19944131,,False,,0,,,,,,PARTNER'S HERO,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19944151,,False,,0,,,,,,DESERT KING,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19944171,,False,,0,,,,,,GOLD CASE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19944191,,False,,0,,,,,,AWESOME AGAIN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19944217,,False,,0,,,,,,SAY FLORIDA SANDY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19944237,,False,,0,,,,,,TALE OF THE CAT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19944257,,False,,0,,,,,,STORMIN FEVER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19944277,,False,,0,,,,,,PULPIT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19951032,,False,,0,,,,,,IRISH QUEST,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19951234,,False,,0,,,,,,FOREST FRESH,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19953470,,False,,0,,,,,,HOLE IN THE WIND,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19953516,,False,,0,,,,,,EXOTIC LEADER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19953672,,False,,0,,,,,,NOBLE CAT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19953758,,False,,0,,,,,,ALIAS MR GLITZ,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19953834,,False,,0,,,,,,PANGUR BAN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19953910,,False,,0,,,,,,KING OF KINGS(IRE),0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19953990,,False,,0,,,,,,LIL'S LAD,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954033,,False,,0,,,,,,TOMORROWS CAT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954053,,False,,0,,,,,,TRACKING,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954073,,False,,0,,,,,,SWEETSOUTHERNSAINT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954093,,False,,0,,,,,,CHRISTMAS STORM,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19954119,,False,,0,,,,,,YARROW BRAE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954139,,False,,0,,,,,,VICTORY GALLOP,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19954159,,False,,0,,,,,,ARCH,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954179,,False,,0,,,,,,REAL QUIET,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19954199,,False,,0,,,,,,HORSE CHESTNUT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954215,,False,,0,,,,,,SEATTLE PATTERN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954235,,False,,0,,,,,,MAZEL TRICK,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954255,,False,,0,,,,,,RAFFIE'S MAJESTY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954275,,False,,0,,,,,,ADCAT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954295,,False,,0,,,,,,ARCHERS BAY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19954311,,False,,0,,,,,,CORONADO'S QUEST,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954331,,False,,0,,,,,,WISED UP,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19954351,,False,,0,,,,,,DOUBLE HONOR,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954391,,False,,0,,,,,,WEST ACRE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19954417,,False,,0,,,,,,GOLDEN MISSILE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954437,,False,,0,,,,,,ROCK AND ROLL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19954457,,False,,0,,,,,,GRAND SLAM,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954477,,False,,0,,,,,,SOUVENIR COPY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954497,,False,,0,,,,,,CAPE TOWN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954533,,False,,0,,,,,,GOOD AND TOUGH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19954573,,False,,0,,,,,,DANCE BRIGHTLY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954593,,False,,0,,,,,,ONE WAY LOVE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954639,,False,,0,,,,,,INDIAN CHARLIE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19954715,,False,,0,,,,,,HALORY HUNTER,0,0,0,,5,,0,1,0,,,,,2022-10-15 16:55:27
19954735,,False,,0,,,,,,CHESTER HOUSE,0,0,0,,5,,0,1,0,,,,,2021-05-17 07:13:55
19960053,,False,,0,,,,,,KUMAR SANU,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19960159,,False,,0,,,,,,REBELLIOUS LION,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19960311,,False,,0,,,,,,STORM JUMPER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19960371,,False,,0,,,,,,ELVIS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19960391,,False,,0,,,,,,SIR MOHANDAS BABA,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19960457,,False,,0,,,,,,WHISTLING DIXIE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19960477,,False,,0,,,,,,COXSWAIN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19960831,,False,,0,,,,,,RESTLESS RENEGADE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19960997,,False,,0,,,,,,SLEW OF DIAMOND,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19961212,,False,,0,,,,,,MASTER ANDREW,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19961434,,False,,0,,,,,,WAVE RUNNER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19961616,,False,,0,,,,,,WORD OF HONOUR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19961712,,False,,0,,,,,,ZIDANE'S SON,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19961818,,False,,0,,,,,,SWEETMANINTHONG,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19962279,,False,,0,,,,,,SCHEMATIC,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19962835,,False,,0,,,,,,RUFFLE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19962911,,False,,0,,,,,,CLOSETOTHEHEART,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19963094,,False,,0,,,,,,JIVE TALK,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19963296,,False,,0,,,,,,FORTYSECONDSTREET,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19963574,,False,,0,,,,,,DEPUTY'S REPORT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19963610,,False,,0,,,,,,TITANIC MAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19963630,,False,,0,,,,,,DODI,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19963832,,False,,0,,,,,,SNOWRICO PROSPECT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19963852,,False,,0,,,,,,REVIEWING,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19963892,,False,,0,,,,,,ALISIOS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19963918,,False,,0,,,,,,GHOST RANSOM,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19963958,,False,,0,,,,,,SAILOR'S WARNING,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:49
19963978,,False,,0,,,,,,ALJABR,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:49
19963998,,False,,0,,,,,,DONERAILE COURT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19964011,,False,,0,,,,,,LION HEARTED(USA),0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19964031,,False,,0,,,,,,FRENCH ENVOY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19964051,,False,,0,,,,,,WIND WHIPPER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19964091,,False,,0,,,,,,BURNING MARQUE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19964117,,False,,0,,,,,,KERRYGOLD,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:49
19964137,,False,,0,,,,,,SUCCESSFUL APPEAL,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19964157,,False,,0,,,,,,PRIME TIMBER,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
19964177,,False,,0,,,,,,ARRESTED,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:49
